[2026-06-29T11:10:30.529+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=883.600 | location=1
[2026-06-29T11:10:30.530+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=884.300 | location=1
[2026-06-29T11:10:30.532+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.100 | location=1
[2026-06-29T11:10:30.532+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.600 | location=1
[2026-06-29T11:10:30.534+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.000 | location=1
[2026-06-29T11:10:30.534+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.200 | location=1
[2026-06-29T11:10:30.536+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.000 | location=1
[2026-06-29T11:10:30.537+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.800 | location=1
[2026-06-29T11:10:30.538+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.500 | location=1
[2026-06-29T11:10:30.539+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.400 | location=1
[2026-06-29T11:10:30.540+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.300 | location=1
[2026-06-29T11:10:30.541+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.400 | location=1
[2026-06-29T11:10:30.542+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.600 | location=1
[2026-06-29T11:10:30.544+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=885.900 | location=1
[2026-06-29T11:10:30.545+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.100 | location=1
[2026-06-29T11:10:30.546+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.300 | location=1
[2026-06-29T11:10:30.547+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.400 | location=1
[2026-06-29T11:10:30.548+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.400 | location=1
[2026-06-29T11:10:30.549+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=886.100 | location=1
[2026-06-29T11:10:30.550+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.300 | location=2
[2026-06-29T11:10:30.554+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.000 | location=2
[2026-06-29T11:10:30.556+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.400 | location=2
[2026-06-29T11:10:30.557+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.200 | location=2
[2026-06-29T11:10:30.564+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.700 | location=2
[2026-06-29T11:10:30.568+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.400 | location=2
[2026-06-29T11:10:30.569+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=855.600 | location=2
[2026-06-29T11:10:30.570+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.300 | location=2
[2026-06-29T11:10:30.571+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.800 | location=2
[2026-06-29T11:10:30.572+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.100 | location=2
[2026-06-29T11:10:30.575+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.600 | location=2
[2026-06-29T11:10:30.577+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.500 | location=2
[2026-06-29T11:10:30.578+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=859.000 | location=2
[2026-06-29T11:10:30.579+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=858.500 | location=2
[2026-06-29T11:10:30.580+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.700 | location=2
[2026-06-29T11:10:30.582+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.400 | location=2
[2026-06-29T11:10:30.583+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=857.100 | location=2
[2026-06-29T11:10:30.584+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.800 | location=2
[2026-06-29T11:10:30.585+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.700 | location=2
[2026-06-29T11:10:30.586+0000] {logging_mixin.py:188} INFO -   [quality] OUT_OF_RANGE | surface_pressure=856.800 | location=2
